path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-genrec-fixed-ce-dual-from-sft/checkpoint-2114	0.0745	0.0909	0.0996	0.1182	0.144	0.1902	0.0745	0.0841	0.0876	0.0936	0.1001	0.1093
