path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-genrec-fixed-ce-from-sft/checkpoint-5256	0.021	0.0407	0.0558	0.0842	0.1254	0.1973	0.021	0.0322	0.0385	0.0476	0.058	0.0723
