path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-mimionerec-sft-qwen4B-4-256-dsz0/checkpoint-500	0.0848	0.1256	0.1378	0.1626	0.198	0.2548	0.0848	0.1091	0.1141	0.122	0.1309	0.1422
