path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-mimionerec-grpo-qwen2.5-3b-qwen4B-4-256-from-sft500/checkpoint-2190	0.0963	0.1287	0.1387	0.1571	0.181	0.2284	0.0963	0.1154	0.1195	0.1253	0.1313	0.1407
