path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-3326	0.0812	0.0917	0.0996	0.1116	0.1317	0.1624	0.0812	0.0873	0.0906	0.0944	0.0995	0.1056
