path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-rule-from-sft/checkpoint-4206	0.0749	0.0917	0.1022	0.1196	0.1428	0.1827	0.0749	0.0847	0.089	0.0946	0.1004	0.1083
