path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-sft-qwen4B-4-256-dsz0/checkpoint-406	0.0622	0.0829	0.0943	0.1161	0.1442	0.194	0.0622	0.0742	0.0788	0.0859	0.0929	0.1028
