path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-prefix-tokenadv-totalnorm-ndcg-rule0-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-3326	0.0743	0.0875	0.0961	0.1125	0.1363	0.1809	0.0743	0.0819	0.0854	0.0906	0.0966	0.1054
