path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-sft-qwen4B-4-256-dsz0/checkpoint-174	0.0187	0.035	0.0411	0.0522	0.0678	0.0985	0.0187	0.0283	0.0309	0.0344	0.0383	0.0444
