path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-fixed-ce-001-from-sft/checkpoint-421	0.0656	0.084	0.0949	0.1164	0.1413	0.1892	0.0656	0.0762	0.0807	0.0876	0.0939	0.1034
